Date,Close,Volume,NASDAQ Composite,S&P 500,Dow Jones Industrial Average,NYSE,RUSSELL 2000,Hang Seng,Shanghai Composite,CAC 40,FTSE 100,DAX,USD-Yen,USD-GBP,USD-CAD,USD-CNY,USD-AUD,USD-NZD,USD-CHF,USD-EUR,USD-Index,WTI Oil,Brent Oil,Gold (London),Relative_Change,MOM,MOM_1,MOM_2,MOM_3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2019-08-20,219.43756103515625,4690382,-0.0067788688726585,-0.0079147276011313,-0.0066326526036945,-0.0069751439685601,-0.0071842568815385,-0.0022935169850555,-0.0010752653571654,-0.0050115649050468,-0.0089990115797433,-0.0054791636154394,0.0013529755893066,0.0024321709956687,0.0045904055698393,0.0011218223807187,0.0045538500371746,0.0034189709178704,0.0019911834062815,0.0009651535017924,-0.0016268025947854,0.0023127747773108,0.0048543202658564,0.0027992209434382,-45.6454356951539,-0.0015847232401507,0.0308543201991135,0.0285714408519145,0.0117646815905034,7.863243388669305,3.104573956772261,-5.255257649151679,-5.609562057368223,3.104573956772261,-5.609562057368223,0.7182827327800512,28.023645773465766,HKEX
2019-08-21,221.1763610839844,3249303,0.0090141990266883,0.0082467985955796,0.0092553327301483,0.0077463633745256,0.0079037961983745,0.0014676988608357,0.0001146104600695,0.0169964378192484,0.0110877192982457,0.0130175592466159,-0.0028149025973258,-0.0025354570992256,-0.0009603611537535,0.0013901043132868,-0.0028577369822123,-0.0010311218613486,-0.003515899603727,-0.0013189031086147,0.0011202832021233,-0.0117145872492829,0.0044977588414809,0.0,-30.724128653060667,0.0078615998577167,-0.0015847232401507,0.0308543201991135,0.0285714408519145,8.16325464597858,3.163005290951082,-4.216865758167199,-4.64767002744656,3.163005290951082,-4.64767002744656,-1.3953547223008012,28.779744027517552,HKEX
2019-08-22,218.74205017089844,3724510,-0.0035934002175899,-0.0005060748601761,0.0018894887952247,-0.0006733715138699,-0.0025499060490717,-0.0084247442056881,0.0010796898955671,-0.0086892014391481,-0.0105219051481815,-0.0047284827104947,0.003039295035172,0.0024810801778547,-0.0021779979501195,0.0003966213159372,-0.0014431401333653,0.0009552976639957,0.0041930507739156,0.0006325733677285,-0.0013225318288551,-0.0059267569907683,-0.0063018420053592,-0.0048517392504739,14.62489032263227,-0.01112868289926,0.0078615998577167,-0.0015847232401507,0.0308543201991135,5.71428761053725,1.9448884507021087,-4.913073819812352,-6.398804034112649,1.9448884507021087,-6.398804034112649,-4.9848825957938825,25.478320329014423,HKEX
2019-08-23,219.43756103515625,2818063,-0.0299847852611394,-0.0259463367546181,-0.0237442533736146,-0.0214375713413924,-0.0308831406146248,0.0050140418214217,0.0048518403430146,-0.0113914318772329,-0.0046575845799522,-0.0115373977603566,-0.001210144775056,-0.0097664119774786,0.0006999485424319,0.0028743645063111,0.0043152947563409,0.0026581393223272,0.0017924493254275,0.0006099617926067,-0.0053987856695767,-0.0213188859567446,-0.009679539954626,0.0195685071811386,-24.337349074106392,0.0031695160162046,-0.01112868289926,0.0078615998577167,-0.0015847232401507,3.020402911895604,4.211387725977289,-1.483225809766353,-6.031275818258264,4.211387725977289,-6.031275818258264,-2.623447845496063,22.143119101486985,HKEX
2019-08-26,214.74278259277344,5555816,0.0131544427384748,0.0109829877352163,0.0105322383475625,0.0083091318575054,0.0113121774565743,-0.0190608391624564,-0.0116861715658737,0.0045336007472434,,0.0040072543860962,-0.0151783156314013,-0.0008576291752826,0.0013313122158475,0.0017366279646719,0.0071205843558308,0.0039799131701001,-0.0109895270433221,-0.0052981540397574,0.0045063748889464,-0.0097839910875373,-0.0107852947085057,-0.00019646715748,97.1501701700778,-0.0218623340244488,0.0031695160162046,-0.01112868289926,0.0078615998577167,-2.294296316609812,3.002500082887205,-0.3228494211261479,-6.792448731446832,3.002500082887205,-6.792448731446832,-5.868897463365252,15.656295248277052,HKEX
2019-08-27,213.08331298828125,3915166,-0.0034111185579124,-0.0032031806358082,-0.0046693108196474,-0.0036399117603767,-0.0135230087652439,-0.0006331603050091,0.0134866170985652,0.0067407380437924,-0.0007610856016561,0.0061742361448682,0.010738941354176,0.0033108168357718,-0.0045669881338719,0.0077942547404639,-0.0090826776278378,-0.0037477285918741,0.0064243861628512,0.0035435214800751,-0.0008156793389185,0.024049234343882,0.013798936082896,0.0096311018158987,-29.5303156188038,-0.0077878909484735,-0.0218623340244488,0.0031695160162046,-0.01112868289926,-2.8956975355085124,4.739850108144061,0.1189773497094703,-7.998778818429075,4.739850108144061,-7.998778818429075,-5.878932212019272,18.26671009579985,HKEX
2019-08-28,213.25987243652344,2653818,0.0038239271687106,0.0065454801656796,0.0100163013603662,0.0068286294664696,0.0114488073320657,-0.0018933023155852,-0.0029046795043815,-0.0033951613195609,0.0035404109273451,-0.002472289148602,-0.002264600869586,-0.0049865528947882,0.0024902059963383,0.0015523565904065,0.0022474808040122,0.0035255706467862,0.0018384237441628,0.0012324646626067,0.0021428478007414,0.0154742120771662,0.0164678774084083,-0.0020765419674724,-32.216973686428624,0.0008279075018894,-0.0077878909484735,-0.0218623340244488,0.0031695160162046,-3.579265256315045,4.29180485233549,-0.5294723147983738,-7.645198203494719,4.29180485233549,-7.645198203494719,-7.015029340146106,17.579351892591745,HKEX
2019-08-29,213.96600341796875,2770727,0.0148290740909917,0.0126872917935088,0.0125268529279847,0.0115293532551847,0.0163032846945236,0.0034361850583821,-0.0009814524635908,0.0151189116951948,0.0097825076903248,0.0117819093621982,0.0031398431564788,0.0052940744510427,0.0016409088160063,-0.0008517470135587,0.0021951765859855,0.0042896436202106,0.0004383605994153,0.0003771107210959,0.0030547098518938,0.0166726483601316,0.0097536805458202,-0.00734819122729,4.4053134012957935,0.0033002017618001,0.0008279075018894,-0.0077878909484735,-0.0218623340244488,-2.183415008316081,3.406105988914354,-0.2809915439416111,-6.989216036976997,3.406105988914354,-6.989216036976997,-9.185777947141084,18.192725822666176,HKEX
2019-08-30,211.8475341796875,4213790,-0.0013181662662972,0.0006427872591217,0.001556365517928,0.002585762838088,-0.0012560832484445,0.0008259757912345,-0.0016188382131282,0.005598152727863,0.0031875605483582,0.0084805650212533,0.0034694432570343,0.0026269798572964,-0.0019539142830856,-0.0016351729656733,0.0005593421262473,0.0030862238918996,0.0045550940431493,0.0021617049101989,0.0041619736455578,-0.0283900658850898,-0.0106418059330906,-0.0048477067894284,52.08246788658717,-0.0099999711891117,0.0033002017618001,0.0008279075018894,-0.0077878909484735,-3.458854910555964,-0.5429233530970357,0.6068670242588059,-4.890778091566583,-0.5429233530970357,-4.890778091566583,-12.28587459549466,18.031325190173582,HKEX
2019-09-03,209.0228881835937,3190522,-0.0111416633012382,-0.0068991005090608,-0.0108039521310052,-0.0057690339285255,-0.0150918740729931,-0.0038515199613682,0.0020669378611151,-0.0049098886321522,-0.0018813369058864,-0.0035904894429398,0.0006124909770806,0.0076724618888153,0.0012014921705625,0.0021381271735865,0.0022605173686345,-0.0006994372654647,0.0010411081053398,0.0021214135139413,0.0003032630393466,-0.0210526293926656,-0.035909349208736,0.0176420573094853,-24.28379202570608,-0.0135135727031614,-0.0099999711891117,0.0033002017618001,0.0008279075018894,-2.663602632003992,-4.896788011538611,0.2589227796494953,-2.977852627451616,-4.896788011538611,-2.977852627451616,-13.579842376621157,18.385299420903856,HKEX
2019-09-04,218.9091339111328,11937487,0.0130451660271309,0.010842079212828,0.0090914692666834,0.0104963846814323,0.0084766350289422,0.0389919587668461,0.009303281632049,0.0120744890062638,0.0059298874847719,0.0095861830405072,-0.0031263899686534,-0.0019668749121641,0.0003975133154889,0.0009761496972107,-0.0076119789584919,-0.0053152947840419,-0.0035341601374181,-0.0005484516391048,-0.0050530572553886,0.0430107481255188,0.0418812652197486,0.0028462541849885,274.1546681076012,0.0451614126414316,-0.0135135727031614,-0.0099999711891117,0.0033002017618001,2.7340577923020914,-0.2408097873174863,7.603498141671294,2.856288051512368,-0.2408097873174863,2.856288051512368,-9.03460487477763,24.469400625659965,HKEX
2019-09-05,218.2029571533203,7276313,0.0175444782130975,0.0130098136422667,0.0141405058440413,0.0094901854720197,0.017504505821434,-0.0002903557273716,0.0096199702300341,0.0110808964667048,-0.0054846074495934,0.0084606981801726,0.0043830767415715,-0.0129367521268971,-0.0084718200779213,-0.0045834294636073,-0.0052894374291135,-0.0027827793819518,-0.0060699095085484,-0.0054762749372865,-0.0004062294298885,0.0007110010081894,0.0041186160932082,-0.0225117869540438,-39.046526291505074,-0.0032363299151638,0.0451614126414316,-0.0135135727031614,-0.0099999711891117,2.3178691144852825,-1.3443588257313954,6.709152385947026,1.7761243244324376,-1.3443588257313954,1.7761243244324376,-9.196847499789818,22.03984141130522,HKEX
2019-09-06,220.1448974609375,5851775,-0.0016952743588083,0.0009106051537297,0.0025931666000842,0.0012091970644219,-0.0036935006153814,0.0066085978065182,0.0046016858593682,0.0018986973801118,0.0015265168165987,0.0053559307456709,0.0070256446686083,-0.0060877194352978,0.0002797861871073,0.0003638460125192,-0.0017407993183038,-0.0025108538448912,0.0054952777947423,-0.0001214179645048,-0.0002032747862669,0.0039076593904872,0.0096800680098865,-0.0060710525893945,-19.57774493758033,0.0088211915425464,-0.0032363299151638,0.0451614126414316,-0.0135135727031614,2.88779242695798,0.6413249253826914,6.392259686674362,2.598686430490016,0.6413249253826914,2.598686430490016,-6.975177525149412,19.897957954069767,HKEX
2019-09-09,220.1448974609375,2880620,-0.0019288841329967,-9.401025965849465e-05,0.0014198669125311,0.0021138978362749,0.0126629789106604,-0.0003506597445027,0.0083810813974063,-0.00268380893497,-0.006385345460519,0.0028190535144372,-0.0011861075073992,0.0033274969853533,-0.0046111257793569,-0.0046168688028329,-0.0050952462774096,-0.0084818929453109,0.0017946725391955,0.0014237097034666,-0.0011180060070529,0.0235314579898366,0.0170620607968763,-0.0026556899015219,-50.77356870351304,0.0,0.0088211915425464,-0.0032363299151638,0.0451614126414316,3.916667386938877,0.3223406341396284,3.3524795319350043,4.547303374018918,0.3223406341396284,4.547303374018918,-7.315688681687682,12.720950757045424,HKEX
2019-09-10,216.43756103515625,3378697,-0.0004055405888652,0.0003223043548219,0.0027545562771342,0.0025646904706129,0.0114024819781248,8.542643345665901e-05,-0.0011703614439354,0.0007621763437026,0.0044501224718296,0.0034851958452739,0.0036654195346601,-0.0050483075606374,6.834979778869155e-05,0.0008995612577959,-0.0027112980546544,-0.0001413585236009,0.0044433212601748,-0.0025126978210892,0.0005087815667366,-0.007778685568047,-0.0033551539217239,-0.0079216500669346,17.290617991960065,-0.0171288957796889,0.0,0.0088211915425464,-0.0032363299151638,3.5473018844950133,0.7892132261304807,-1.5231899804566296,3.815409436786421,0.7892132261304807,3.815409436786421,-10.126587331281256,13.931744015802147,HKEX
2019-09-11,217.1437225341797,7821852,0.0105787141618085,0.0072296811894803,0.0084583500149661,0.0068070238463409,0.0221197163419779,0.0178154161998014,-0.0041009839727156,0.004442904491303,0.0096312603192074,0.0073651061806987,0.0024502314506311,-0.0007654224492473,-0.0017617653645728,-0.0013200054720665,0.0009886367337799,0.0015491099897211,-0.0007960579814182,-0.0001767507444406,0.003254344440815,-0.0287456704184058,-0.0251683178573509,0.0027511074626627,131.50498550180737,0.003252046574417,-0.0171288957796889,0.0,0.0088211915425464,-0.8064585270662117,1.905550223034936,-1.0453262833198695,6.735720555486258,1.905550223034936,6.735720555486258,-9.441040650356836,13.891185803244554,HKEX
2019-09-12,209.5525054931641,19915954,0.003034335524509,0.002879153101061,0.0016733644427977,0.0025713647589185,-0.0004061754157197,-0.002630050011366,0.0074547516140344,0.0044143003864054,0.0009130819450122,0.0041410628959879,0.0039126882434361,0.0016308431273395,0.0029515538187927,0.0005764930822171,-0.0022221539072347,-0.0003914985818983,0.0021379770618288,0.0033482535401516,-0.0034465682922059,-0.011838562285419,-0.0070712102526714,0.0028773599354687,154.61941749856683,-0.0362258471839805,0.003252046574417,-0.0171288957796889,0.0,-3.964406244997853,-1.738426878438104,-5.255469225486776,2.4787680847742743,-1.738426878438104,2.4787680847742743,-13.917833010198976,8.63616346581848,HKEX
2019-09-13,212.55368041992188,9292271,-0.0021672867455269,-0.0007244143620946,0.001363759100649,0.0006320530331882,0.0019491631889798,0.0097852261471682,,0.0022329276220804,0.0031042526013589,0.0046961401613585,0.0014348948255853,0.0004317131225128,0.0020478374243668,-0.0052558769688011,0.0014434910851559,0.0028571378274133,-0.0031799700753155,-0.0040530080756223,-0.0005085487092346,-0.0043565379887827,-0.0026498814935695,-0.0052044618749159,-53.34257650926488,0.0141196093185902,-0.0362258471839805,0.003252046574417,-0.0171288957796889,-3.44828207629142,-0.6600688779927366,-2.829071843361497,2.723554465337341,-0.6600688779927366,2.723554465337341,-12.560075285402316,8.92991253337907,HKEX
2019-09-16,207.43408203125,10297582,-0.0028336484950168,-0.0031355866640028,-0.0052425326092244,-0.0012464912669715,0.0040934016484837,-0.0083406303524912,-0.0001616467966751,-0.0094121399207866,-0.006257223977774,-0.0070754692967255,-0.0037993926867808,-0.0134390623051395,0.0001136014091989,0.0,-0.002333700422776,0.0026441514758019,-0.0037352789806797,-0.0022669275745872,0.0039690553752251,0.146763961270772,0.1461307745596312,0.0081829438406977,10.818786925176848,-0.0246806037780262,0.0141196093185902,-0.0362258471839805,0.003252046574417,-5.773840582402279,-2.083315326528201,-5.470111382610188,-2.614927874198869,-2.083315326528201,-2.614927874198869,-14.298340674560784,8.995058886387742,HKEX
2019-09-17,205.3155670166016,6845012,0.003983543382769,0.0025817523700197,0.0012549652565487,0.0017874368638142,-0.0039820374988358,-0.0123250169033617,-0.0173652999463829,0.0023704462691727,-0.0001365859006936,-0.0006218922641856,0.0036746970295307,0.0055363185191392,0.0021039586541449,-0.0016953101964292,0.0024767810490777,0.0066855459560588,0.0061406930811294,0.0070379394715405,-0.0039533642535841,-0.0565977947047636,-0.0647637468663603,0.0013305834824595,-33.5279680220075,-0.0103183360396491,-0.0246806037780262,0.0141196093185902,-0.0362258471839805,-5.13866168393392,-1.773643642190914,-4.390003455459135,-6.583580084491302,-1.773643642190914,-6.583580084491302,-13.874294997204462,7.204025253681734,HKEX
2019-09-18,205.8451538085937,3449299,-0.0010542220507535,0.0003426919897555,0.0013381861040449,-0.000921499351061,-0.0063043376033076,-0.0013482930139481,0.0025317296231139,0.0009153464125759,-0.0008605820408094,0.0013747919914774,-0.0006842126535748,-0.0059283879010423,-0.0001359480005199,0.0034670968260004,-0.0004804041809235,-0.0029875290510924,-0.0003826890560474,-0.0062073194715902,0.003460170267646,-0.0207280003214271,-0.0147173436517885,0.001594594680083,-49.60857628883631,0.0025727435511285,-0.0103183360396491,-0.0246806037780262,0.0141196093185902,-5.203267492021324,-5.967763824712069,-3.396868144285703,-6.194202652655656,-5.967763824712069,-6.194202652655656,-12.50339293945595,6.524306484477127,HKEX
2019-09-19,203.1970977783203,5889296,0.0006713322957527,1.997472142156731e-05,-0.0019262114184845,-0.0006143288462937,-0.0043804246954799,-0.0106589164971603,0.0045618448143605,0.0068373188953159,0.0057833231870938,0.0054949286161369,0.0031271574955042,0.0025755424001676,0.004154361399637,-0.000832039121238,0.005939264652883,0.0064701543350838,0.0042920220431612,0.0039204166833066,-0.0033468746061015,0.000344182714741,0.0125786646375996,-0.0060364680503731,70.73892405384399,-0.0130319579325996,0.0025727435511285,-0.0103183360396491,-0.0246806037780262,-3.0328474001715566,-6.877019253435746,-4.718550444223069,-8.128926263886338,-6.877019253435746,-8.128926263886338,-13.69277467159542,4.781047780184533,HKEX
2019-09-20,203.1970977783203,3466929,-0.0079690722424593,-0.004895576515783,-0.0058948142992208,-0.0013309330012394,-0.0010950969084151,-0.0012572957316879,0.0023905476664281,0.0056015653769918,-0.0015632646610654,0.0008275660957373,-0.0035416432994109,-0.0043522561668422,-0.0027606268576012,0.0014961312589671,0.0048462415366326,0.0038938184332524,-0.0040730637654289,-0.0015443948422156,0.002442306923402,-0.0006881285875166,-0.0018633966419054,0.0059396851768891,-41.13169044313616,0.0,-0.0130319579325996,0.0025727435511285,-0.0103183360396491,-4.401985711617251,-7.698474903614061,-5.032998451913917,-7.106522216662592,-7.698474903614061,-7.106522216662592,-14.513529763476772,3.22536111212528,HKEX
2019-09-23,199.31320190429688,9032814,-0.0006418049745359,-9.693591923765066e-05,0.0005539217719463,-0.0006468501648748,-0.0009681039109675,-0.0080674910785416,-0.0097689545889253,-0.0105468884401054,-0.0025595726201116,-0.0100801723661225,-0.0036004844239344,0.0042585518743698,0.0006562342387561,-0.0007046781597886,0.0035118620999152,0.0046720378500895,-0.0013799717845484,0.0026737467845034,0.000913575636372,0.0094680536342888,0.0076228667248723,0.0108803169989282,160.54222627576164,-0.0194863954666101,0.0,-0.0130319579325996,0.0025727435511285,-3.914920849761672,-9.462720143371484,-5.916676030205337,-9.170881701348854,-9.462720143371484,-9.170881701348854,-16.756460298086818,1.51829902509808,HKEX
2019-09-24,199.31320190429688,6710108,-0.0146478477178539,-0.0084163713221064,-0.0052772079651293,-0.0071125689565589,-0.0158254671456361,0.0022347156820909,0.0027745339557097,-0.0004315026037574,-0.0047365166800821,-0.0028503278779061,-0.0003530079702126,0.0030057303122545,-0.0003995209702231,0.0038078512899673,-0.0010288349763222,-0.0048383620246856,-0.0015635118598732,0.0023029545059429,-0.0026369385421309,-0.0230218023221774,-0.0257835148293786,0.0055129124389627,-25.71409086913557,0.0,-0.0194863954666101,0.0,-0.0130319579325996,-2.923482714693215,-7.911916512530759,-4.645274191584425,-7.185145177957564,-7.911916512530759,-7.185145177957564,-15.777856139812664,1.6963945096268418,HKEX
